Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Lag_16,Lag_17,Lag_18,Lag_19,Lag_20,Lag_21,Lag_22,Lag_23,Lag_24,Lag_25,Lag_26,Lag_27,Lag_28,Lag_29,Lag_30,Y
0.003282482021117057,0.005950844828207206,0.007511693700019275,0.008463276051414677,0.009152796074031199,0.009454080950004865,0.00962103529433598,0.009786067812034968,0.00998259410363442,0.010145281295812988,0.01025650384718807,0.010374216897723427,0.010603140650993593,0.0106618673362065,0.010699595843779327,0.010707883491580663,0.01076591372071345,0.010737650794806333,0.010887617626688639,0.011200467036076994,0.011415128777611824,0.011659506237273909,0.011826514666692855,0.012065007719200427,0.012303879361993227,0.012502431239307499,0.012588666976326613,0.0127607913863972,0.012891053203500674,0.012961711725412547,0.0
0.003185767355294659,0.00543672090483464,0.006982213439037894,0.007889329683266782,0.008271205176384204,0.008630168672904686,0.008745693907672509,0.008858545851050394,0.009045636955105043,0.009366149236070032,0.009660412544844883,0.009793021404136994,0.009944595303359833,0.01014206134751641,0.010297722380177532,0.010304990671140683,0.01041061801382299,0.010529370469727527,0.010793925926566623,0.01102761694281802,0.011357403085670244,0.01168175605613732,0.01194327875081264,0.012025745504219835,0.012184294694367607,0.012260181964018112,0.012469662216886428,0.012568058283093023,0.01266265996259145,0.0127928225917754,0.0
0.003162730483601866,0.005631244362930321,0.0071196118786028325,0.008313764391764736,0.00899941415889,0.009727521907987645,0.009946383744303195,0.010231643606358762,0.010377244898165133,0.010471874952219757,0.010662396122303092,0.010737121308281571,0.010677770480161431,0.010774494974272549,0.010927980583300197,0.011114353926776286,0.011252686157575752,0.01139231347428667,0.011771576289479009,0.011961984256320559,0.012153726729556608,0.012481744108994301,0.01275164789830334,0.012813006199353973,0.01302873295355188,0.013051527062643174,0.01309864560718075,0.013384955188735732,0.01358288899539542,0.013676895427635899,0.0
0.0030724510377814354,0.00566304708711349,0.007389773291228543,0.00832678608485252,0.008800737099703198,0.00908724084643024,0.009337383405586762,0.009465019762993434,0.009562324560141984,0.009910849993557968,0.010170226628979984,0.010334214481548115,0.010439695726209243,0.010548312043017241,0.010714507431681945,0.010838810462905102,0.01097006691033067,0.011059142726779124,0.011296306630447134,0.011394663441664484,0.011578065106077888,0.011762042177420726,0.01190586605074026,0.01205351971637862,0.012137325276236418,0.012220964952023829,0.012384757676125492,0.0125418711713568,0.012672347420430734,0.012912100730755655,0.0
0.003115084949940164,0.005716511583947432,0.007312040890316478,0.00834580709585147,0.009049442693565248,0.009585989080236439,0.00998714470658637,0.010232271453839965,0.010530585391969485,0.010842590264467766,0.010924595538102586,0.01108748782975579,0.01117913710424206,0.011254662851158972,0.011371977674426279,0.011536738788767206,0.011594308340834579,0.011705165709948227,0.0119116928566804,0.012126631069436773,0.012292639713149933,0.012549627103028343,0.012628642870783597,0.012820223176602434,0.013061004964166555,0.013267062813656319,0.013405538159172654,0.01352620660642042,0.013734484312943232,0.013875469340234403,0.0
0.003228935595046976,0.0055666159481118,0.007174663084942371,0.008151043702646894,0.008592161936639248,0.008828276402064059,0.009229579707307485,0.009494397455755834,0.009704505828093086,0.010018720593713462,0.010184003228518337,0.010371573205389279,0.010442062791731316,0.010534109852081659,0.010638298610594012,0.010745850240852667,0.010815077178446585,0.010764552691777889,0.01094326337955653,0.011256494108580843,0.011431701384510544,0.011674197777514586,0.011867804956239831,0.0119844803330188,0.012058503963369783,0.012233633941833464,0.0123518410369099,0.01240910910644515,0.012510926504277644,0.012589502517654028,0.0
0.0033184543552436272,0.005832739621554238,0.007605493530346562,0.008657498921142377,0.009276149350549911,0.009638250471333674,0.010152457583208041,0.010257699052750941,0.010520825164610833,0.010632831132507877,0.01071693268530926,0.010979426166399155,0.010972262306575735,0.01099722964382554,0.011074376229026262,0.011185971767064422,0.01130703918755587,0.011626017330525009,0.01183646299809384,0.011918449667038797,0.012157944132137328,0.012430942448074214,0.012632860375945472,0.012796011358757766,0.012874816199482716,0.012891782840199456,0.013087434819831817,0.01316553253546378,0.013193981111469362,0.013361363107228262,0.0
0.0034753679921663448,0.005843447137163009,0.00762051266114379,0.008568585904151438,0.009160939089507927,0.009479651713122043,0.009788232568939343,0.00998831304090922,0.010147027349106975,0.010293687176200056,0.010377108776885751,0.010410893583758636,0.010583232299114603,0.010686657247205671,0.010863909138483242,0.01109456397561007,0.011215274623169576,0.011484163993912147,0.011642119833552124,0.011778518405895395,0.011889837315535907,0.012142354730966969,0.012347685548219713,0.012509279557583684,0.012718775008978568,0.01290383561279355,0.013034513232731871,0.013208180730752594,0.013343287328013816,0.013461972775351425,0.0
0.0032929665643514857,0.0058990734663247795,0.0076522951827431955,0.008681140749586187,0.009368419800583528,0.009684575475193191,0.010033018346023572,0.010096815797731645,0.010288127371113497,0.010534448287882539,0.010953758742391675,0.01105159220218302,0.011141593525753845,0.011239785059613198,0.011404149702601327,0.011525475553632264,0.011508795104937419,0.011645440587660958,0.011764023132052786,0.011928748596074575,0.01210867919037294,0.012301735476829207,0.012452133610204254,0.012519425830261572,0.01272397109308559,0.012886060348857625,0.013148090258739633,0.013222340808617391,0.013215849505686036,0.013389260206263773,0.0
0.0031035178683451914,0.005555783270101454,0.007376512421116724,0.00835782611099176,0.008965716655344758,0.009288008398609595,0.009541845247117098,0.009751227044406896,0.009933953709964164,0.010056123372315602,0.010198114981960164,0.01030477689910245,0.010379190463511368,0.010506458503472572,0.010707681280302549,0.010833370047915207,0.010885662584354987,0.010923837298281223,0.01115513590777252,0.011397464786506226,0.01147937310737648,0.011717754027516543,0.011934882921323511,0.012064530296691363,0.012120795381083016,0.012341742556984493,0.012500574319268785,0.012757074831678455,0.013134288304270757,0.0133919072984014,0.0
0.0030764430178938434,0.005303059951359886,0.0067606729252535115,0.007532362914386407,0.00807444992028259,0.008292130865493559,0.008597795098126136,0.008832278450765424,0.008854436329918268,0.008969743541803176,0.0091951718372137,0.009391988687379374,0.00958681016011811,0.009747910018745955,0.009922689307414287,0.009957219032072287,0.010023417401117117,0.01006943220889507,0.010214966944230195,0.010453817379244565,0.010681316739180928,0.010887479073441026,0.011113580006177992,0.011383787587639194,0.01151069351203962,0.011642337619891283,0.011783274382123479,0.011982995134162731,0.012209641024637253,0.012335809187146793,0.0
0.003266293666374158,0.00576565189245776,0.0075079380880628925,0.008552101590063253,0.009171616454480933,0.009465120459238486,0.009862587420152169,0.010147217294031093,0.010343629021884035,0.010627669870067578,0.010742979218302345,0.010996196903171667,0.011297649738115834,0.011516649673898972,0.01174373557834049,0.01172067017954137,0.011892816434477338,0.011951061365255039,0.012205718670115133,0.012470212290300875,0.012647834239050445,0.012899345771111752,0.013106702996062996,0.013379454334031043,0.013515004719157224,0.013496846500645239,0.013675860029749005,0.013659959014077884,0.013800672145906776,0.013905591908925975,0.0
0.0031266660479705786,0.005483037193350193,0.007230498950033732,0.008349800358648267,0.009187284351622896,0.009683532103906474,0.00992694038040326,0.010032706079170726,0.01009523750844507,0.010145951782449755,0.010379589872748033,0.010438883831160047,0.010539517047949495,0.010694011162658314,0.01083274289465587,0.010895836349604445,0.010964534497809222,0.0110894624904013,0.011209106230861672,0.01149535942473034,0.011648081732055343,0.011800090224635395,0.011989328309588772,0.012138224856929834,0.012348605519244308,0.012505028906443737,0.012664731372915457,0.012840434256195639,0.013020126227301195,0.01311694497925811,0.0
0.0031580472205685714,0.005455684455921733,0.007220308995613688,0.008176782323495986,0.008752615947538534,0.008995061675064983,0.009239162048837582,0.009485844273987923,0.009624074988690067,0.009942975407374927,0.010169542441356785,0.010416084509089246,0.010607037321932522,0.01074895892911464,0.010903383799419382,0.01101564550963944,0.011130127881031852,0.01122315125941756,0.011574592989844597,0.011752129117848814,0.012008357723296625,0.012265055367352597,0.012435473239893661,0.012544359764470273,0.012571051943028976,0.01275433502206366,0.012928626416824586,0.013095094603422968,0.013272907379862867,0.01353947752091695,0.0
0.0030893043752826636,0.005498500276400225,0.006961155548473794,0.007927394720281018,0.00844716418726509,0.008718857471416482,0.008992734596205757,0.009217979307951565,0.009379996571824607,0.0096515411469963,0.009928308365948449,0.010089557045635765,0.010200228671007845,0.010198176268801514,0.010214933740509767,0.010298620135819513,0.010419764918342112,0.010430291707693978,0.010523118299861686,0.010755099202564358,0.010976259268624116,0.011262611296952257,0.011426134378845255,0.011605253280848512,0.011827333718809254,0.01201719510705087,0.012149520563727055,0.012257371467509534,0.012377309029776497,0.012567580296030287,0.0
0.0032321965246284584,0.005783289859740111,0.007522122225678239,0.00852943924644025,0.009237250556920476,0.009894644843185129,0.010260271814826144,0.010623902997982514,0.010839783636890876,0.01111384102884857,0.011292557822031252,0.011433672503305906,0.011611496440443077,0.01186645012892306,0.011998628224946422,0.012175999346026728,0.012277138315796816,0.012448533216954938,0.012578627644280735,0.01279590694056612,0.012863169240753279,0.013027868887954602,0.013332760548768773,0.013617059462113423,0.013721833579141765,0.013812131449477977,0.013887375123093683,0.014148218502218632,0.014190759234326557,0.01431411355677996,0.0
0.003042452265497609,0.005718891529187942,0.007484392151988025,0.008444728650707249,0.009232587695204266,0.009459794587400702,0.009643738940849113,0.00988322489019562,0.010006728038012547,0.010251836561127594,0.010617019791706808,0.010739431725720049,0.010845075377144811,0.010967231022691338,0.01103913777137727,0.011165890146844753,0.0111979991758794,0.011246261179972126,0.011376947923644248,0.011617243828306622,0.011833459112385949,0.012089724267214053,0.012196342870599744,0.012359149330404908,0.012469311772900662,0.012494671289793579,0.012591369102802312,0.012755508822246697,0.013009895825334423,0.013254017133780636,0.0
0.0030632668866249864,0.005429236616299488,0.006931321351572758,0.0077931692123345536,0.00828653615142398,0.008641494793413562,0.008821757031528215,0.00900615251358635,0.00916618088382363,0.00934304217702095,0.009546143668006336,0.00967857700407909,0.00980461732646462,0.00981415875295379,0.009975866575756972,0.010088362490274097,0.010182228307389744,0.010390579332421258,0.010557574195705214,0.010771707831534309,0.010964456907390608,0.011164690568497011,0.01133869455899394,0.01153585802405591,0.011661963136854987,0.011796923615071299,0.011901253914384177,0.012062088506956581,0.01227433630273165,0.012493018441118612,0.0
0.003198677087371473,0.005482812644666134,0.007131989867702709,0.008237251611895584,0.008964590728774015,0.009504717459172383,0.01003592193292777,0.010196622227573027,0.010427417830310249,0.010478133981821543,0.01086203244687898,0.011047624897540922,0.011275735564919323,0.011420249889583576,0.011417498613589216,0.01153790742819037,0.01172220825512781,0.011919204315894048,0.012168226457262102,0.01234211118549906,0.012555761439317883,0.012854766974476803,0.013039118898636777,0.013273269866260012,0.013459973316888968,0.013545599161654272,0.013681626553312893,0.01377043448278672,0.013896016421059773,0.0141340039459794,0.0
0.0032733551275316657,0.006056938781898613,0.007619958301573946,0.008555362531521515,0.009145352667575818,0.009670965986975213,0.009844419398007304,0.010190290223454256,0.010400719114710043,0.010460919804705477,0.010389729467646701,0.010539256293655899,0.010610280139509107,0.010819880831480748,0.011124500742296008,0.011325094071617412,0.011529493517226755,0.01173009156232763,0.011915460591868265,0.012091144526431763,0.012384436820694658,0.012530223992786246,0.012612018540965018,0.012754242119517539,0.012955712250912228,0.012921354428557361,0.01294638066692993,0.013057505304508894,0.013247376201398535,0.013374259669641501,0.0
0.003179348990925259,0.00566421930876591,0.007450761535824292,0.008464677912098767,0.0091575581934572,0.009606064649217233,0.009929016166795276,0.010326462619180916,0.010468414420639416,0.010797479334232415,0.010946598301934726,0.01109340736652861,0.011254239043666169,0.01139245978243904,0.011447370199117998,0.011548909581815996,0.011528569371026573,0.011621426211362753,0.011886901706957168,0.012110999022979118,0.012306709064466459,0.012533122072176238,0.012805144785813977,0.01304777725673489,0.013255598434810325,0.013384526869974456,0.013579587694609842,0.01370555111724799,0.013897783243677662,0.01413474591295197,0.0
0.0032498877146695305,0.005726625169186806,0.007319201383935599,0.008218064741773402,0.008805773226011062,0.009146469158324403,0.009633451124979419,0.009730454004807074,0.009877636702208769,0.010083220352504835,0.010297924916627944,0.0104735367196864,0.010553871201644392,0.010689826475486585,0.01076432040162173,0.010838829198314715,0.010946363467527578,0.011046871712610542,0.011184588165020451,0.011361587259099562,0.011599478985419338,0.011849642907813896,0.01200872987867684,0.012209732020146576,0.012371217375638056,0.012486381867585387,0.012653286847725036,0.012930038759735913,0.013151364856750919,0.013240708980013496,0.0
0.0032820060170181626,0.005872260705363494,0.007652615933188289,0.00887240087225233,0.0094113510803742,0.00984399548340126,0.01017226220364745,0.010296074829579558,0.010537929563185043,0.010635382886792732,0.010831518732676406,0.010945318022416703,0.011221606047575838,0.011331299185621101,0.011461095908262385,0.011490218014755605,0.011611228546609936,0.011714226349016844,0.011815808599585394,0.012016989773946987,0.012141665169338213,0.012406463418325719,0.012645063191112894,0.012711396340946179,0.012859306960946481,0.01300354701471181,0.013155385759529065,0.01327841782511932,0.013411345009254089,0.013521273752431381,0.0
